Time	NRB
2023-02-16 13:46:00	26.147654
2023-02-16 13:47:00	26.139791
2023-02-16 13:48:00	26.136734
2023-02-16 13:49:00	26.13241
2023-02-16 13:50:00	26.128675
2023-02-16 13:51:00	26.127182
2023-02-16 13:52:00	26.123749
2023-02-16 13:53:00	25.49724
2023-02-16 13:54:00	24.929665
2023-02-16 13:55:00	25.177689
2023-02-16 13:56:00	25.111412
2023-02-16 13:57:00	25.093758
2023-02-16 13:58:00	25.091766
2023-02-16 13:59:00	25.102623
2023-02-16 14:00:00	25.094261
2023-02-16 14:01:00	25.092087
2023-02-16 14:02:00	25.10007
2023-02-16 14:03:00	25.100132
2023-02-16 14:04:00	25.100382
2023-02-16 14:05:00	25.10511
2023-02-16 14:06:00	25.107628
2023-02-16 14:07:00	25.10816
2023-02-16 14:08:00	25.113403
2023-02-16 14:09:00	25.116133
2023-02-16 14:10:00	25.118858
2023-02-16 14:11:00	25.12201
2023-02-16 14:12:00	25.125437
2023-02-16 14:13:00	25.128857
2023-02-16 14:14:00	25.130974
2023-02-16 14:15:00	25.133877
2023-02-16 14:16:00	25.136185
2023-02-16 14:17:00	25.622328
2023-02-16 14:18:00	25.20857
2023-02-16 14:19:00	25.463408
2023-02-16 14:20:00	25.581432
2023-02-16 14:21:00	25.62967
2023-02-16 14:22:00	25.658964
2023-02-16 14:23:00	25.697287
2023-02-16 14:24:00	25.721588
2023-02-16 14:25:00	25.729605
2023-02-16 14:26:00	25.747908
2023-02-16 14:27:00	25.759436
2023-02-16 14:28:00	25.76091
2023-02-16 14:29:00	25.77396
2023-02-16 14:30:00	25.777248
2023-02-16 14:31:00	25.787628
2023-02-16 14:32:00	25.786837
2023-02-16 14:33:00	25.7796
2023-02-16 14:34:00	25.780933
2023-02-16 14:35:00	25.7824
2023-02-16 14:36:00	25.779085
2023-02-16 14:37:00	25.779587
2023-02-16 14:38:00	25.777578
2023-02-16 14:39:00	25.779152
2023-02-16 14:40:00	25.778355
2023-02-16 14:41:00	19.151684
2023-02-16 14:42:00	20.147873
2023-02-16 14:43:00	18.49893
2023-02-16 14:44:00	18.734583
2023-02-16 14:45:00	19.492474
2023-02-16 14:46:00	18.75678
2023-02-16 14:47:00	18.871635
2023-02-16 14:48:00	18.914291
2023-02-16 14:49:00	18.939083
2023-02-16 14:50:00	18.943832
2023-02-16 14:51:00	18.93836
2023-02-16 14:52:00	18.932274
2023-02-16 14:53:00	18.928307
2023-02-16 14:54:00	18.922915
2023-02-16 14:55:00	18.917974
2023-02-16 14:56:00	18.913382
2023-02-16 14:57:00	18.909618
2023-02-16 14:58:00	18.905516
2023-02-16 14:59:00	18.903143
2023-02-16 15:00:00	18.900187
2023-02-16 15:01:00	18.898462
2023-02-16 15:02:00	18.89594
2023-02-16 15:03:00	18.894363
2023-02-16 15:04:00	18.89259
2023-02-16 15:05:00	26.893404
2023-02-16 15:06:00	26.524206
2023-02-16 15:07:00	26.433851
2023-02-16 15:08:00	26.37581
2023-02-16 15:09:00	26.359419
2023-02-16 15:10:00	26.361689
2023-02-16 15:11:00	26.28347
2023-02-16 15:12:00	26.388105
2023-02-16 15:13:00	26.327837
2023-02-16 15:14:00	26.20561
2023-02-16 15:15:00	25.398155
2023-02-16 15:16:00	25.624334
2023-02-16 15:17:00	25.275583
2023-02-16 15:18:00	25.64092
2023-02-16 15:19:00	25.905563
2023-02-16 15:20:00	25.45607
2023-02-16 15:21:00	25.5559
2023-02-16 15:22:00	26.025908
2023-02-16 15:23:00	25.737288
2023-02-16 15:24:00	25.901133
2023-02-16 15:25:00	25.902409
2023-02-16 15:26:00	25.863245
2023-02-16 15:27:00	25.911087
2023-02-16 15:28:00	25.916357
2023-02-16 15:29:00	25.624317
2023-02-16 15:30:00	25.458517
2023-02-16 15:31:00	25.72244
2023-02-16 15:32:00	25.634018
2023-02-16 15:33:00	25.61931
2023-02-16 15:34:00	25.646002
2023-02-16 15:35:00	25.69429
2023-02-16 15:36:00	25.751251
2023-02-16 15:37:00	25.79556
2023-02-16 15:38:00	25.80348
2023-02-16 15:39:00	25.817469
2023-02-16 15:40:00	25.818872
2023-02-16 15:41:00	25.826174
2023-02-16 15:42:00	25.824667
2023-02-16 15:43:00	25.819557
2023-02-16 15:44:00	25.825539
2023-02-16 15:45:00	25.825039
2023-02-16 15:46:00	25.825474
2023-02-16 15:47:00	25.823788
2023-02-16 15:48:00	25.820204
2023-02-16 15:49:00	25.819332
2023-02-16 15:50:00	25.821095
2023-02-16 15:51:00	25.821047
2023-02-16 15:52:00	25.819351
2023-02-16 15:53:00	25.602287
2023-02-16 15:54:00	25.529646
2023-02-16 15:55:00	26.064022
2023-02-16 15:56:00	26.171165
2023-02-16 15:57:00	25.595926
2023-02-16 15:58:00	23.81595
2023-02-16 15:59:00	26.512035
2023-02-16 16:00:00	25.028616
2023-02-16 16:01:00	25.853752
2023-02-16 16:02:00	25.339556
2023-02-16 16:03:00	25.61429
2023-02-16 16:04:00	25.619656
2023-02-16 16:05:00	25.714445
2023-02-16 16:06:00	25.471449
2023-02-16 16:07:00	25.589018
2023-02-16 16:08:00	25.645533
2023-02-16 16:09:00	25.714577
2023-02-16 16:10:00	25.771385
2023-02-16 16:11:00	25.71174
2023-02-16 16:12:00	26.082754
2023-02-16 16:13:00	25.720854
2023-02-16 16:14:00	25.993279
2023-02-16 16:15:00	25.718357
2023-02-16 16:16:00	26.06771
2023-02-16 16:17:00	19.48017
2023-02-16 16:18:00	17.535276
2023-02-16 16:19:00	18.446684
2023-02-16 16:20:00	19.821312
2023-02-16 16:21:00	20.919474
2023-02-16 16:22:00	20.43842
2023-02-16 16:23:00	19.956825
2023-02-16 16:24:00	19.735857
2023-02-16 16:25:00	20.396652
2023-02-16 16:26:00	18.02462
2023-02-16 16:27:00	18.814184
2023-02-16 16:28:00	20.161835
2023-02-16 16:29:00	21.027987
2023-02-16 16:30:00	20.067265
2023-02-16 16:31:00	20.126228
2023-02-16 16:32:00	20.959242
2023-02-16 16:33:00	19.397448
2023-02-16 16:34:00	18.45809
2023-02-16 16:35:00	19.262373
2023-02-16 16:36:00	19.423164
2023-02-16 16:37:00	19.60288
2023-02-16 16:38:00	19.66978
2023-02-16 16:39:00	18.604883
2023-02-16 16:40:00	18.864534
2023-02-16 16:41:00	26.235554
2023-02-16 16:42:00	26.681965
2023-02-16 16:43:00	26.4305
2023-02-16 16:44:00	26.39345
2023-02-16 16:45:00	26.349432
2023-02-16 16:46:00	26.33225
2023-02-16 16:47:00	26.32927
2023-02-16 16:48:00	26.321678
2023-02-16 16:49:00	26.326002
2023-02-16 16:50:00	26.319637
2023-02-16 16:51:00	26.309021
2023-02-16 16:52:00	26.300573
2023-02-16 16:53:00	26.29879
2023-02-16 16:54:00	26.294052
2023-02-16 16:55:00	26.289984
2023-02-16 16:56:00	26.28957
2023-02-16 16:57:00	26.288376
2023-02-16 16:58:00	26.28371
2023-02-16 16:59:00	26.28086
2023-02-16 17:00:00	26.279926
2023-02-16 17:01:00	26.277727
2023-02-16 17:02:00	26.275064
2023-02-16 17:03:00	26.273617
2023-02-16 17:04:00	26.272043
2023-02-16 17:05:00	25.544628
2023-02-16 17:06:00	24.984507
2023-02-16 17:07:00	25.201437
2023-02-16 17:08:00	25.122444
2023-02-16 17:09:00	25.105198
2023-02-16 17:10:00	25.092375
2023-02-16 17:11:00	25.089352
2023-02-16 17:12:00	25.090557
2023-02-16 17:13:00	25.09378
2023-02-16 17:14:00	25.100386
2023-02-16 17:15:00	25.10257
2023-02-16 17:16:00	25.107904
2023-02-16 17:17:00	25.108078
2023-02-16 17:18:00	25.11058
2023-02-16 17:19:00	25.116611
2023-02-16 17:20:00	25.119596
2023-02-16 17:21:00	25.12331
2023-02-16 17:22:00	25.129128
2023-02-16 17:23:00	25.13346
2023-02-16 17:24:00	25.13801
2023-02-16 17:25:00	25.139973
2023-02-16 17:26:00	25.144775
2023-02-16 17:27:00	25.147383
2023-02-16 17:28:00	25.152655
2023-02-16 17:29:00	25.931852
2023-02-16 17:30:00	25.412846
2023-02-16 17:31:00	25.851929
2023-02-16 17:32:00	25.882837
2023-02-16 17:33:00	26.001837
2023-02-16 17:34:00	26.050674
2023-02-16 17:35:00	26.044891
2023-02-16 17:36:00	26.037586
2023-02-16 17:37:00	26.028872
2023-02-16 17:38:00	26.021538
2023-02-16 17:39:00	26.028513
2023-02-16 17:40:00	26.022581
2023-02-16 17:41:00	26.013742
2023-02-16 17:42:00	26.013334
2023-02-16 17:43:00	26.012308
2023-02-16 17:44:00	26.008743
2023-02-16 17:45:00	26.0059
2023-02-16 17:46:00	26.001179
2023-02-16 17:47:00	25.998447
2023-02-16 17:48:00	25.998468
2023-02-16 17:49:00	25.995403
2023-02-16 17:50:00	25.994305
2023-02-16 17:51:00	25.991814
2023-02-16 17:52:00	25.989294
2023-02-16 17:53:00	20.424368
2023-02-16 17:54:00	20.88454
2023-02-16 17:55:00	21.135443
2023-02-16 17:56:00	21.35539
2023-02-16 17:57:00	20.830702
2023-02-16 17:58:00	18.584307
2023-02-16 17:59:00	19.581144
2023-02-16 18:00:00	19.893541
2023-02-16 18:01:00	21.738499
2023-02-16 18:02:00	20.856485
2023-02-16 18:03:00	19.345722
2023-02-16 18:04:00	19.24151
2023-02-16 18:05:00	19.9965
2023-02-16 18:06:00	22.72115
2023-02-16 18:07:00	19.631145
2023-02-16 18:08:00	18.96585
2023-02-16 18:09:00	19.616234
2023-02-16 18:10:00	19.92928
2023-02-16 18:11:00	19.722189
2023-02-16 18:12:00	22.563852
2023-02-16 18:13:00	20.169073
2023-02-16 18:14:00	18.9446
2023-02-16 18:15:00	19.451962
2023-02-16 18:16:00	19.69348
2023-02-16 18:17:00	21.293297
2023-02-16 18:18:00	20.245731
2023-02-16 18:19:00	21.627264
2023-02-16 18:20:00	21.795076
2023-02-16 18:21:00	19.457335
2023-02-16 18:22:00	22.522438
2023-02-16 18:23:00	21.346184
2023-02-16 18:24:00	19.147911
2023-02-16 18:25:00	20.148668
2023-02-16 18:26:00	19.709097
2023-02-16 18:27:00	22.33593
2023-02-16 18:28:00	19.235455
2023-02-16 18:29:00	19.635086
2023-02-16 18:30:00	21.653156
2023-02-16 18:31:00	19.219751
2023-02-16 18:32:00	20.851433
2023-02-16 18:33:00	19.32591
2023-02-16 18:34:00	19.987309
2023-02-16 18:35:00	20.201105
2023-02-16 18:36:00	19.942118
2023-02-16 18:37:00	20.67227
2023-02-16 18:38:00	19.755987
2023-02-16 18:39:00	20.152542
2023-02-16 18:40:00	20.219698
2023-02-16 18:41:00	20.84702
2023-02-16 18:42:00	19.565672
2023-02-16 18:43:00	19.96639
2023-02-16 18:44:00	20.180723
2023-02-16 18:45:00	20.5356
2023-02-16 18:46:00	19.771654
2023-02-16 18:47:00	19.533073
2023-02-16 18:48:00	20.131033
2023-02-16 18:49:00	21.47504
2023-02-16 18:50:00	20.988941
2023-02-16 18:51:00	22.40843
2023-02-16 18:52:00	18.136728
2023-02-16 18:53:00	20.693789
2023-02-16 18:54:00	19.487156
2023-02-16 18:55:00	20.052042
2023-02-16 18:56:00	20.6336
2023-02-16 18:57:00	21.881092
2023-02-16 18:58:00	21.042526
2023-02-16 18:59:00	21.355604
2023-02-16 19:00:00	22.669344
2023-02-16 19:01:00	20.781069
2023-02-16 19:02:00	19.022009
2023-02-16 19:03:00	19.506975
2023-02-16 19:04:00	20.01284
2023-02-16 19:05:00	18.781805
2023-02-16 19:06:00	16.939377
2023-02-16 19:07:00	17.751493
2023-02-16 19:08:00	17.985477
2023-02-16 19:09:00	17.913546
2023-02-16 19:10:00	17.780602
2023-02-16 19:11:00	18.002651
2023-02-16 19:12:00	17.884289
2023-02-16 19:13:00	18.618141
2023-02-16 19:14:00	19.23888
2023-02-16 19:15:00	17.465286
2023-02-16 19:16:00	17.60779
2023-02-16 19:17:00	17.717617
2023-02-16 19:18:00	17.779497
2023-02-16 19:19:00	17.813576
2023-02-16 19:20:00	17.828253
2023-02-16 19:21:00	17.835476
2023-02-16 19:22:00	17.842297
2023-02-16 19:23:00	17.84403
2023-02-16 19:24:00	17.846527
2023-02-16 19:25:00	17.847431
2023-02-16 19:26:00	17.850065
2023-02-16 19:27:00	17.850517
2023-02-16 19:28:00	17.85003
2023-02-16 19:29:00	25.577444
2023-02-16 19:30:00	24.999823
2023-02-16 19:31:00	25.212368
2023-02-16 19:32:00	25.138783
2023-02-16 19:33:00	25.113049
2023-02-16 19:34:00	25.108126
2023-02-16 19:35:00	25.112532
2023-02-16 19:36:00	25.118073
2023-02-16 19:37:00	25.110573
2023-02-16 19:38:00	25.111048
2023-02-16 19:39:00	25.11735
2023-02-16 19:40:00	25.121593
2023-02-16 19:41:00	25.126438
2023-02-16 19:42:00	25.131214
2023-02-16 19:43:00	25.133228
2023-02-16 19:44:00	25.13778
2023-02-16 19:45:00	25.142925
2023-02-16 19:46:00	25.145468
2023-02-16 19:47:00	25.1508
2023-02-16 19:48:00	25.153133
2023-02-16 19:49:00	25.156897
2023-02-16 19:50:00	25.160744
2023-02-16 19:51:00	25.166191
2023-02-16 19:52:00	25.169218
2023-02-16 19:53:00	18.151825
2023-02-16 19:54:00	18.515316
2023-02-16 19:55:00	18.88599
2023-02-16 19:56:00	17.416956
2023-02-16 19:57:00	17.877785
2023-02-16 19:58:00	17.756191
2023-02-16 19:59:00	17.845568
2023-02-16 20:00:00	17.87217
2023-02-16 20:01:00	17.919151
2023-02-16 20:02:00	17.935843
2023-02-16 20:03:00	17.940886
2023-02-16 20:04:00	17.941452
2023-02-16 20:05:00	17.944038
2023-02-16 20:06:00	17.945883
2023-02-16 20:07:00	17.946926
2023-02-16 20:08:00	17.947887
2023-02-16 20:09:00	17.947435
2023-02-16 20:10:00	17.948235
2023-02-16 20:11:00	17.948513
2023-02-16 20:12:00	17.948248
2023-02-16 20:13:00	17.94871
2023-02-16 20:14:00	17.948782
2023-02-16 20:15:00	17.947624
2023-02-16 20:16:00	17.946568
2023-02-16 20:17:00	18.01364
2023-02-16 20:18:00	17.086859
2023-02-16 20:19:00	18.658619
2023-02-16 20:20:00	17.225584
2023-02-16 20:21:00	17.350168
2023-02-16 20:22:00	17.482199
2023-02-16 20:23:00	17.55179
2023-02-16 20:24:00	17.585188
2023-02-16 20:25:00	17.596132
2023-02-16 20:26:00	17.604948
2023-02-16 20:27:00	17.610123
2023-02-16 20:28:00	17.61381
2023-02-16 20:29:00	17.616987
2023-02-16 20:30:00	17.621105
2023-02-16 20:31:00	17.623394
2023-02-16 20:32:00	17.626085
2023-02-16 20:33:00	17.629454
2023-02-16 20:34:00	17.631668
2023-02-16 20:35:00	17.632376
2023-02-16 20:36:00	17.633692
2023-02-16 20:37:00	17.635626
2023-02-16 20:38:00	17.636894
2023-02-16 20:39:00	17.636724
2023-02-16 20:40:00	17.636873
2023-02-16 20:41:00	25.54433
2023-02-16 20:42:00	24.950441
2023-02-16 20:43:00	25.226675
2023-02-16 20:44:00	25.196375
2023-02-16 20:45:00	25.209507
2023-02-16 20:46:00	25.21952
2023-02-16 20:47:00	25.221003
2023-02-16 20:48:00	25.24349
2023-02-16 20:49:00	25.242172
2023-02-16 20:50:00	25.240276
2023-02-16 20:51:00	25.24665
2023-02-16 20:52:00	25.249176
2023-02-16 20:53:00	25.253159
2023-02-16 20:54:00	25.26082
2023-02-16 20:55:00	25.263067
2023-02-16 20:56:00	25.26828
2023-02-16 20:57:00	25.271057
2023-02-16 20:58:00	25.276402
2023-02-16 20:59:00	25.278315
2023-02-16 21:00:00	25.282328
2023-02-16 21:01:00	25.28752
2023-02-16 21:02:00	25.290356
2023-02-16 21:03:00	25.293793
2023-02-16 21:04:00	25.29635
2023-02-16 21:05:00	25.488216
2023-02-16 21:06:00	25.044548
2023-02-16 21:07:00	25.255999
2023-02-16 21:08:00	25.213268
2023-02-16 21:09:00	25.18437
2023-02-16 21:10:00	25.182802
2023-02-16 21:11:00	25.196493
2023-02-16 21:12:00	25.200771
2023-02-16 21:13:00	25.203913
2023-02-16 21:14:00	25.207035
2023-02-16 21:15:00	25.206278
2023-02-16 21:16:00	25.204493
2023-02-16 21:17:00	25.208591
2023-02-16 21:18:00	25.212193
2023-02-16 21:19:00	25.21417
2023-02-16 21:20:00	25.217379
2023-02-16 21:21:00	25.222847
2023-02-16 21:22:00	25.227404
2023-02-16 21:23:00	25.22888
2023-02-16 21:24:00	25.232853
2023-02-16 21:25:00	25.236082
2023-02-16 21:26:00	25.239117
2023-02-16 21:27:00	25.24192
2023-02-16 21:28:00	25.245396
2023-02-16 21:29:00	25.634264
2023-02-16 21:30:00	25.236757
2023-02-16 21:31:00	25.40549
2023-02-16 21:32:00	25.336704
2023-02-16 21:33:00	25.315128
2023-02-16 21:34:00	25.319609
2023-02-16 21:35:00	25.31628
2023-02-16 21:36:00	25.325026
2023-02-16 21:37:00	25.321888
2023-02-16 21:38:00	25.324417
2023-02-16 21:39:00	25.327227
2023-02-16 21:40:00	25.334467
2023-02-16 21:41:00	25.33622
2023-02-16 21:42:00	25.34223
2023-02-16 21:43:00	25.345524
2023-02-16 21:44:00	25.34892
2023-02-16 21:45:00	25.35361
2023-02-16 21:46:00	25.357256
2023-02-16 21:47:00	25.361774
2023-02-16 21:48:00	25.365553
2023-02-16 21:49:00	25.369505
2023-02-16 21:50:00	25.373215
2023-02-16 21:51:00	25.37774
2023-02-16 21:52:00	25.381235
2023-02-16 21:53:00	19.472792
2023-02-16 21:54:00	17.359678
2023-02-16 21:55:00	17.910551
2023-02-16 21:56:00	18.108177
2023-02-16 21:57:00	18.125395
2023-02-16 21:58:00	18.115494
2023-02-16 21:59:00	18.12744
2023-02-16 22:00:00	18.11574
2023-02-16 22:01:00	18.113358
2023-02-16 22:02:00	18.09474
2023-02-16 22:03:00	18.095453
2023-02-16 22:04:00	18.089418
2023-02-16 22:05:00	18.092903
2023-02-16 22:06:00	18.089296
2023-02-16 22:07:00	18.090532
2023-02-16 22:08:00	18.080704
2023-02-16 22:09:00	18.07681
2023-02-16 22:10:00	18.08048
2023-02-16 22:11:00	18.08867
2023-02-16 22:12:00	18.093641
2023-02-16 22:13:00	18.097832
2023-02-16 22:14:00	18.099154
2023-02-16 22:15:00	18.096195
2023-02-16 22:16:00	18.092134
2023-02-16 22:17:00	25.525991
2023-02-16 22:18:00	25.08868
2023-02-16 22:19:00	25.375834
2023-02-16 22:20:00	25.29372
2023-02-16 22:21:00	25.273588
2023-02-16 22:22:00	25.267208
2023-02-16 22:23:00	25.278603
2023-02-16 22:24:00	25.280117
2023-02-16 22:25:00	25.28333
2023-02-16 22:26:00	25.285904
2023-02-16 22:27:00	25.29016
2023-02-16 22:28:00	25.295654
2023-02-16 22:29:00	25.29982
2023-02-16 22:30:00	25.302057
2023-02-16 22:31:00	25.30604
2023-02-16 22:32:00	25.311161
2023-02-16 22:33:00	25.315578
2023-02-16 22:34:00	25.317785
2023-02-16 22:35:00	25.320494
2023-02-16 22:36:00	25.325388
2023-02-16 22:37:00	25.328426
2023-02-16 22:38:00	25.33222
2023-02-16 22:39:00	25.336445
2023-02-16 22:40:00	25.33959
2023-02-16 22:41:00	18.25696
2023-02-16 22:42:00	18.193317
2023-02-16 22:43:00	18.657393
2023-02-16 22:44:00	19.683884
2023-02-16 22:45:00	20.36052
2023-02-16 22:46:00	17.677027
2023-02-16 22:47:00	20.866648
2023-02-16 22:48:00	19.756933
2023-02-16 22:49:00	17.844166
2023-02-16 22:50:00	21.18844
2023-02-16 22:51:00	20.074137
2023-02-16 22:52:00	19.611883
2023-02-16 22:53:00	21.049717
2023-02-16 22:54:00	17.860485
2023-02-16 22:55:00	20.631008
2023-02-16 22:56:00	17.727343
2023-02-16 22:57:00	20.197865
2023-02-16 22:58:00	19.845758
2023-02-16 22:59:00	19.89843
2023-02-16 23:00:00	18.324108
2023-02-16 23:01:00	18.346596
2023-02-16 23:02:00	18.548027
2023-02-16 23:03:00	18.6465
2023-02-16 23:04:00	18.68707
2023-02-16 23:05:00	25.570023
2023-02-16 23:06:00	25.321396
2023-02-16 23:07:00	25.60026
2023-02-16 23:08:00	25.7031
2023-02-16 23:09:00	25.77308
2023-02-16 23:10:00	25.786947
2023-02-16 23:11:00	25.819246
2023-02-16 23:12:00	25.826784
2023-02-16 23:13:00	25.844955
2023-02-16 23:14:00	25.872938
2023-02-16 23:15:00	25.891436
2023-02-16 23:16:00	25.892263
2023-02-16 23:17:00	25.890516
2023-02-16 23:18:00	25.888351
2023-02-16 23:19:00	25.890976
2023-02-16 23:20:00	25.890276
2023-02-16 23:21:00	25.88888
2023-02-16 23:22:00	25.886734
2023-02-16 23:23:00	25.887373
2023-02-16 23:24:00	25.885263
2023-02-16 23:25:00	25.885115
2023-02-16 23:26:00	25.883165
2023-02-16 23:27:00	25.882614
2023-02-16 23:28:00	25.880337
2023-02-16 23:29:00	22.122267
2023-02-16 23:30:00	20.573284
2023-02-16 23:31:00	22.049736
2023-02-16 23:32:00	22.686468
2023-02-16 23:33:00	21.976122
2023-02-16 23:34:00	21.68624
2023-02-16 23:35:00	21.371706
2023-02-16 23:36:00	21.84835
2023-02-16 23:37:00	19.006617
2023-02-16 23:38:00	20.147346
2023-02-16 23:39:00	22.034235
2023-02-16 23:40:00	19.078209
2023-02-16 23:41:00	21.724926
2023-02-16 23:42:00	19.576586
2023-02-16 23:43:00	19.927305
2023-02-16 23:44:00	20.21026
2023-02-16 23:45:00	20.260128
2023-02-16 23:46:00	20.322798
2023-02-16 23:47:00	20.354137
2023-02-16 23:48:00	20.235035
2023-02-16 23:49:00	20.273752
2023-02-16 23:50:00	20.265717
2023-02-16 23:51:00	20.257269
2023-02-16 23:52:00	20.249468
2023-02-16 23:53:00	17.971191
2023-02-16 23:54:00	19.988554
2023-02-16 23:55:00	19.716034
2023-02-16 23:56:00	19.623379
2023-02-16 23:57:00	18.21309
2023-02-16 23:58:00	18.50265
2023-02-16 23:59:00	18.884382
2023-02-17 00:00:00	18.65212
2023-02-17 00:01:00	18.722868
2023-02-17 00:01:00	18.778633
2023-02-17 00:02:00	18.806833
2023-02-17 00:03:00	18.818083
2023-02-17 00:04:00	18.824503
2023-02-17 00:05:00	18.82411
2023-02-17 00:06:00	18.82326
2023-02-17 00:07:00	18.821873
2023-02-17 00:08:00	18.819628
2023-02-17 00:09:00	18.817041
2023-02-17 00:10:00	18.815172
2023-02-17 00:11:00	18.814445
2023-02-17 00:12:00	18.813238
2023-02-17 00:13:00	18.811821
2023-02-17 00:14:00	18.809952
2023-02-17 00:15:00	18.8095
2023-02-17 00:16:00	27.018644
2023-02-17 00:17:00	23.95412
2023-02-17 00:18:00	26.02958
2023-02-17 00:19:00	25.06039
2023-02-17 00:20:00	25.118414
2023-02-17 00:21:00	25.058168
2023-02-17 00:22:00	24.984848
2023-02-17 00:23:00	24.9548
2023-02-17 00:24:00	24.914242
2023-02-17 00:25:00	24.87797
2023-02-17 00:26:00	24.836481
2023-02-17 00:27:00	24.808432
2023-02-17 00:28:00	24.784748
2023-02-17 00:29:00	24.752161
2023-02-17 00:30:00	24.72331
2023-02-17 00:31:00	24.70283
2023-02-17 00:32:00	24.678507
2023-02-17 00:33:00	24.657026
2023-02-17 00:34:00	24.63856
2023-02-17 00:35:00	24.624311
2023-02-17 00:36:00	24.61022
2023-02-17 00:37:00	24.593632
2023-02-17 00:38:00	24.580347
2023-02-17 00:39:00	24.569567
2023-02-17 00:40:00	26.320673
2023-02-17 00:41:00	26.01914
2023-02-17 00:42:00	26.050293
2023-02-17 00:43:00	25.974726
2023-02-17 00:44:00	25.974455
2023-02-17 00:45:00	25.972479
2023-02-17 00:46:00	25.997211
2023-02-17 00:47:00	25.988888
2023-02-17 00:48:00	25.994003
2023-02-17 00:49:00	26.0015
2023-02-17 00:50:00	26.009026
2023-02-17 00:51:00	26.016914
2023-02-17 00:52:00	26.013264
2023-02-17 00:53:00	26.016243
2023-02-17 00:54:00	26.015657
2023-02-17 00:55:00	26.010098
2023-02-17 00:56:00	26.010506
2023-02-17 00:57:00	26.01244
2023-02-17 00:58:00	26.001432
2023-02-17 00:59:00	25.998034
2023-02-17 01:00:00	25.997202
2023-02-17 01:01:00	25.992994
2023-02-17 01:02:00	25.991627
2023-02-17 01:03:00	25.987288
2023-02-17 01:04:00	25.421328
2023-02-17 01:05:00	24.839054
2023-02-17 01:06:00	25.083609
2023-02-17 01:07:00	25.013811
2023-02-17 01:08:00	24.989742
2023-02-17 01:09:00	24.972794
2023-02-17 01:10:00	24.972076
2023-02-17 01:11:00	24.970402
2023-02-17 01:12:00	24.973919
2023-02-17 01:13:00	24.974716
2023-02-17 01:14:00	24.977455
2023-02-17 01:15:00	24.982977
2023-02-17 01:16:00	24.983845
2023-02-17 01:17:00	24.986717
2023-02-17 01:18:00	24.992378
2023-02-17 01:19:00	24.994497
2023-02-17 01:20:00	24.997787
2023-02-17 01:21:00	25.001242
2023-02-17 01:22:00	25.004345
2023-02-17 01:23:00	25.007118
2023-02-17 01:24:00	25.011896
2023-02-17 01:25:00	25.0147
2023-02-17 01:26:00	25.017372
2023-02-17 01:27:00	25.02051
2023-02-17 01:28:00	19.939486
2023-02-17 01:29:00	18.869795
2023-02-17 01:30:00	19.795158
2023-02-17 01:31:00	18.561275
2023-02-17 01:32:00	20.103102
2023-02-17 01:33:00	21.235361
2023-02-17 01:34:00	19.745022
2023-02-17 01:35:00	20.305332
2023-02-17 01:36:00	20.532024
2023-02-17 01:37:00	18.195658
2023-02-17 01:38:00	21.04072
2023-02-17 01:39:00	20.257265
2023-02-17 01:40:00	18.33442
2023-02-17 01:41:00	18.820414
2023-02-17 01:42:00	19.062622
2023-02-17 01:43:00	22.008337
2023-02-17 01:44:00	17.766129
2023-02-17 01:45:00	19.000937
2023-02-17 01:46:00	19.036814
2023-02-17 01:47:00	19.117493
2023-02-17 01:48:00	19.135923
2023-02-17 01:49:00	19.140543
2023-02-17 01:50:00	19.140917
2023-02-17 01:51:00	19.142622
2023-02-17 01:52:00	19.26265
2023-02-17 01:53:00	18.013454
2023-02-17 01:54:00	19.941826
2023-02-17 01:55:00	19.323675
2023-02-17 01:56:00	20.320791
2023-02-17 01:57:00	19.479572
2023-02-17 01:58:00	20.327446
